asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-06 23:48:29,101.0,53407.0,nan,nan,3297245.0,3741425.0,nan,133.0,101.0,3741425.0,91.19479166666666,28.055555555555557,58275.8333333334,1.0,8.0,False,False
487,2017-10-06 23:48:31,nan,53597.0,2364.0,nan,3297260.0,nan,nan,nan,101.0,3741425.0,91.20499479708637,56.111111111111114,58331.94444444451,2.0,15.0,True,True
487,2017-10-06 23:48:32,nan,53655.0,nan,nan,3297266.0,nan,nan,nan,101.0,3741425.0,91.20499479708637,28.055555555555557,58360.000000000065,1.0,6.0,True,True
487,2017-10-06 23:48:34,100.0,53165.0,nan,nan,3297280.0,3741560.0,nan,135.0,100.0,3741560.0,91.20499479708637,55.55555555555556,58415.55555555562,2.0,14.0,False,False
487,2017-10-06 23:48:35,102.0,53415.0,nan,nan,3297286.0,nan,nan,nan,102.0,3741560.0,91.21413721413721,28.333333333333332,58443.888888888956,1.0,6.0,False,True
487,2017-10-06 23:48:37,98.0,51628.0,2296.0,nan,3297299.0,nan,nan,nan,98.0,3741560.0,91.22533748701973,54.44444444444444,58498.3333333334,2.0,13.0,False,True
487,2017-10-06 23:48:38,97.0,51282.0,nan,nan,3297306.0,nan,nan,nan,97.0,3741560.0,91.23236514522821,26.944444444444443,58525.27777777785,1.0,7.0,False,True
487,2017-10-06 23:48:40,92.0,49845.0,nan,nan,3297319.0,3741693.0,nan,133.0,92.0,3741693.0,91.23834196891191,51.111111111111114,58576.388888888956,2.0,13.0,False,False
487,2017-10-06 23:48:42,89.0,47035.0,2082.0,nan,3297329.0,nan,nan,nan,89.0,3741693.0,91.23913043478261,49.44444444444444,58625.8333333334,2.0,10.0,False,True
487,2017-10-06 23:48:43,88.0,46754.0,nan,nan,3297333.0,3741793.0,nan,100.0,88.0,3741793.0,91.23681489141676,24.444444444444443,58650.27777777785,1.0,4.0,False,False
487,2017-10-06 23:48:44,85.0,45975.0,nan,nan,3297337.0,nan,nan,nan,85.0,3741793.0,91.23347107438016,23.61111111111111,58673.888888888956,1.0,4.0,False,True
487,2017-10-06 23:48:46,nan,45496.0,nan,nan,3297346.0,nan,nan,nan,85.0,3741793.0,91.22703818369453,47.22222222222222,58721.111111111175,2.0,9.0,True,True
487,2017-10-06 23:48:48,87.0,45530.0,1991.0,nan,3297355.0,3741908.0,nan,115.0,87.0,3741908.0,91.22703818369453,48.333333333333336,58769.44444444451,2.0,9.0,False,False
487,2017-10-06 23:48:50,nan,46603.0,nan,67.0,3297363.0,nan,nan,nan,87.0,3741908.0,91.22268041237113,48.333333333333336,58817.77777777785,2.0,8.0,True,True
487,2017-10-06 23:48:52,89.0,47179.0,2084.0,nan,3297370.0,3742001.0,nan,93.0,89.0,3742001.0,91.22268041237113,49.44444444444444,58867.22222222229,2.0,7.0,False,False
487,2017-10-06 23:48:54,88.0,47251.0,nan,nan,3297378.0,nan,nan,nan,88.0,3742001.0,91.22039134912461,48.888888888888886,58916.11111111118,2.0,8.0,False,True
487,2017-10-06 23:48:56,91.0,47734.0,nan,nan,3297386.0,3742096.0,nan,95.0,91.0,3742096.0,91.21707818930041,50.55555555555556,58966.66666666674,2.0,8.0,False,False
487,2017-10-06 23:48:58,nan,48339.0,2124.0,nan,3297394.0,nan,nan,nan,91.0,3742096.0,91.21685508735868,50.55555555555556,59017.22222222229,2.0,8.0,True,True
487,2017-10-06 23:49:00,92.0,48527.0,nan,nan,3297402.0,3742192.0,nan,96.0,92.0,3742192.0,91.21685508735868,51.111111111111114,59068.3333333334,2.0,8.0,False,False
487,2017-10-06 23:49:02,93.0,47623.0,2173.0,nan,3297408.0,nan,nan,nan,93.0,3742192.0,91.217659137577,51.666666666666664,59120.000000000065,2.0,6.0,False,True
487,2017-10-06 23:49:04,94.0,49832.0,nan,nan,3297414.0,nan,nan,nan,94.0,3742192.0,91.21948717948717,52.22222222222222,59172.222222222284,2.0,6.0,False,True
487,2017-10-06 23:49:06,93.0,49807.0,nan,nan,3297420.0,3742315.0,nan,123.0,93.0,3742315.0,91.22233606557377,51.666666666666664,59223.88888888895,2.0,6.0,False,False
487,2017-10-06 23:49:08,95.0,49374.0,2186.0,nan,3297426.0,nan,nan,nan,95.0,3742315.0,91.22415557830092,52.77777777777778,59276.66666666673,2.0,6.0,False,True
487,2017-10-06 23:49:10,nan,50386.0,nan,nan,3297433.0,3742440.0,nan,125.0,95.0,3742440.0,91.2280163599182,52.77777777777778,59329.44444444451,2.0,7.0,True,False
487,2017-10-06 23:49:11,nan,49864.0,nan,nan,3297438.0,nan,nan,nan,95.0,3742440.0,91.2280163599182,26.38888888888889,59355.8333333334,1.0,5.0,True,True
487,2017-10-06 23:49:12,96.0,50773.0,2242.0,nan,3297444.0,nan,nan,nan,96.0,3742440.0,91.2280163599182,26.666666666666668,59382.500000000065,1.0,6.0,False,True
487,2017-10-06 23:49:13,95.0,50983.0,nan,nan,3297450.0,3742517.0,nan,77.0,95.0,3742517.0,91.23289070480082,26.38888888888889,59408.888888888956,1.0,6.0,False,False
487,2017-10-06 23:49:15,96.0,51056.0,nan,nan,3297461.0,nan,nan,nan,96.0,3742517.0,91.23673469387755,53.333333333333336,59462.22222222229,2.0,11.0,False,True
487,2017-10-06 23:49:17,97.0,51373.0,2268.0,nan,3297472.0,3742621.0,nan,104.0,97.0,3742621.0,91.24159021406727,53.888888888888886,59516.11111111118,2.0,11.0,False,False
487,2017-10-06 23:49:18,96.0,51383.0,nan,nan,3297478.0,nan,nan,nan,96.0,3742621.0,91.24745417515275,26.666666666666668,59542.77777777785,1.0,6.0,False,True
487,2017-10-06 23:49:20,94.0,50485.0,nan,26.0,3297489.0,nan,nan,nan,94.0,3742621.0,91.25228891149543,52.22222222222222,59595.000000000065,2.0,11.0,False,True
487,2017-10-06 23:49:22,90.0,47954.0,2117.0,nan,nan,3742725.0,nan,104.0,90.0,3742725.0,91.255081300813,50.0,59645.000000000065,2.0,nan,False,False
487,2017-10-06 23:49:23,91.0,47700.0,nan,nan,nan,nan,nan,nan,91.0,3742725.0,91.25380710659898,25.27777777777778,59670.27777777785,1.0,nan,False,True
487,2017-10-06 23:49:24,nan,nan,nan,nan,nan,nan,nan,nan,91.0,3742725.0,91.25354969574036,25.27777777777778,59695.55555555563,1.0,nan,True,True
487,2017-10-06 23:49:25,92.0,48778.0,nan,nan,nan,3742800.0,nan,75.0,92.0,3742800.0,91.25354969574036,25.555555555555557,59721.11111111118,1.0,nan,False,False
487,2017-10-06 23:49:26,93.0,48085.0,nan,nan,nan,nan,nan,nan,93.0,3742800.0,91.25430597771023,25.833333333333332,59746.94444444452,1.0,nan,False,True
487,2017-10-06 23:49:28,94.0,49278.0,2173.0,nan,nan,3742901.0,nan,101.0,94.0,3742901.0,91.25607287449392,52.22222222222222,59799.16666666674,2.0,nan,False,False
487,2017-10-06 23:49:30,95.0,50412.0,nan,nan,nan,nan,nan,nan,95.0,3742901.0,91.25884732052579,52.77777777777778,59851.94444444452,2.0,nan,False,True
487,2017-10-06 23:49:31,94.0,49806.0,nan,nan,nan,3742977.0,nan,76.0,94.0,3742977.0,91.26262626262626,26.11111111111111,59878.05555555563,1.0,nan,False,False
487,2017-10-06 23:49:33,91.0,49084.0,2165.0,nan,3297496.0,nan,nan,nan,91.0,3742977.0,91.26538849646822,50.55555555555556,59928.61111111118,2.0,7.0,False,True
487,2017-10-06 23:49:35,90.0,48284.0,nan,nan,3297519.0,nan,nan,nan,90.0,3742977.0,91.26512096774194,50.0,59978.61111111118,2.0,23.0,False,True
487,2017-10-06 23:49:37,91.0,48336.0,2145.0,nan,3297531.0,3743103.0,nan,126.0,91.0,3743103.0,91.26384692849949,50.55555555555556,60029.16666666674,2.0,12.0,False,False
487,2017-10-06 23:49:39,93.0,49145.0,nan,nan,3297544.0,3743176.0,nan,73.0,93.0,3743176.0,91.2635814889336,51.666666666666664,60080.8333333334,2.0,13.0,False,False
487,2017-10-06 23:49:40,92.0,48959.0,nan,nan,3297550.0,nan,nan,nan,92.0,3743176.0,91.26532663316583,25.555555555555557,60106.388888888956,1.0,6.0,False,True
487,2017-10-06 23:49:42,88.0,46851.0,2018.0,nan,3297556.0,nan,nan,nan,88.0,3743176.0,91.2660642570281,48.888888888888886,60155.27777777785,2.0,6.0,False,True
487,2017-10-06 23:49:44,85.0,45183.0,nan,nan,nan,3743275.0,nan,99.0,85.0,3743275.0,91.26278836509529,47.22222222222222,60202.500000000065,2.0,nan,False,False
487,2017-10-06 23:49:45,86.0,45128.0,nan,nan,nan,nan,nan,nan,86.0,3743275.0,91.2565130260521,23.88888888888889,60226.388888888956,1.0,nan,False,True
487,2017-10-06 23:49:47,85.0,45496.0,2001.0,nan,nan,3743367.0,nan,92.0,85.0,3743367.0,91.25125125125125,47.22222222222222,60273.611111111175,2.0,nan,False,False
487,2017-10-06 23:49:48,86.0,45470.0,nan,nan,nan,nan,nan,nan,86.0,3743367.0,91.245,23.88888888888889,60297.500000000065,1.0,nan,False,True
487,2017-10-06 23:49:50,nan,45682.0,nan,67.0,nan,3743436.0,nan,69.0,86.0,3743436.0,91.23976023976024,47.77777777777778,60345.27777777785,2.0,nan,True,False
487,2017-10-06 23:49:52,87.0,46295.0,2050.0,nan,nan,nan,nan,nan,87.0,3743436.0,91.23976023976024,48.333333333333336,60393.61111111118,2.0,nan,False,True
487,2017-10-06 23:49:54,90.0,46730.0,nan,nan,3297567.0,nan,nan,nan,90.0,3743436.0,91.23552894211576,50.0,60443.61111111118,2.0,11.0,False,True
487,2017-10-06 23:49:55,nan,47403.0,nan,nan,3297573.0,3743553.0,nan,117.0,90.0,3743553.0,91.23429710867399,25.0,60468.61111111118,1.0,6.0,True,False
487,2017-10-06 23:49:57,92.0,47845.0,2132.0,nan,3297583.0,nan,nan,nan,92.0,3743553.0,91.23429710867399,51.111111111111114,60519.72222222229,2.0,10.0,False,True
487,2017-10-06 23:49:59,93.0,48568.0,nan,nan,3297594.0,nan,nan,nan,93.0,3743553.0,91.23505976095618,51.666666666666664,60571.388888888956,2.0,11.0,False,True
487,2017-10-06 23:50:00,nan,48753.0,nan,nan,3297600.0,3743673.0,nan,120.0,93.0,3743673.0,91.23681592039802,25.833333333333332,60597.22222222229,1.0,6.0,True,False
487,2017-10-06 23:50:01,94.0,49182.0,nan,nan,3297605.0,nan,nan,nan,94.0,3743673.0,91.23681592039802,26.11111111111111,60623.3333333334,1.0,5.0,False,True
487,2017-10-06 23:50:02,93.0,48195.0,nan,nan,3297611.0,nan,nan,nan,93.0,3743673.0,91.23956262425448,25.833333333333332,60649.16666666674,1.0,6.0,False,True
487,2017-10-06 23:50:04,92.0,48740.0,2154.0,nan,3297621.0,nan,nan,nan,92.0,3743673.0,91.24131082423038,51.111111111111114,60700.27777777785,2.0,10.0,False,True
487,2017-10-06 23:50:05,nan,48911.0,nan,nan,3297626.0,3743795.0,nan,122.0,92.0,3743795.0,91.2420634920635,25.555555555555557,60725.8333333334,1.0,5.0,True,False
487,2017-10-06 23:50:07,nan,49202.0,nan,nan,3297636.0,nan,nan,nan,92.0,3743795.0,91.2420634920635,51.111111111111114,60776.94444444451,2.0,10.0,True,True
487,2017-10-06 23:50:09,93.0,49074.0,2152.0,nan,3297646.0,3743894.0,nan,99.0,93.0,3743894.0,91.2420634920635,51.666666666666664,60828.611111111175,2.0,10.0,False,False
487,2017-10-06 23:50:11,92.0,48744.0,nan,nan,3297656.0,nan,nan,nan,92.0,3743894.0,91.24380574826561,51.111111111111114,60879.722222222284,2.0,10.0,False,True
487,2017-10-06 23:50:12,93.0,48939.0,nan,nan,3297662.0,3743967.0,nan,73.0,93.0,3743967.0,91.24455445544554,25.833333333333332,60905.55555555562,1.0,6.0,False,False
487,2017-10-06 23:50:14,90.0,47912.0,2139.0,nan,3297674.0,nan,nan,nan,90.0,3743967.0,91.24629080118694,50.0,60955.55555555562,2.0,12.0,False,True
487,2017-10-06 23:50:15,91.0,48011.0,nan,nan,3297680.0,nan,nan,nan,91.0,3743967.0,91.24505928853755,25.27777777777778,60980.8333333334,1.0,6.0,False,True
487,2017-10-06 23:50:16,nan,48203.0,nan,nan,3297686.0,3744063.0,nan,96.0,91.0,3744063.0,91.24481737413623,25.27777777777778,61006.11111111118,1.0,6.0,True,False
487,2017-10-06 23:50:18,90.0,47862.0,2116.0,nan,3297700.0,nan,nan,nan,90.0,3744063.0,91.24481737413623,50.0,61056.11111111118,2.0,14.0,False,True
487,2017-10-06 23:50:19,91.0,48288.0,nan,62.0,nan,nan,nan,nan,91.0,3744063.0,91.24358974358974,25.27777777777778,61081.38888888896,1.0,nan,False,True
487,2017-10-06 23:50:21,nan,48242.0,nan,nan,3297716.0,3744159.0,nan,96.0,91.0,3744159.0,91.24334975369459,50.55555555555556,61131.94444444452,2.0,16.0,True,False
487,2017-10-06 23:50:23,94.0,49453.0,2183.0,nan,3297733.0,nan,nan,nan,94.0,3744159.0,91.24334975369459,52.22222222222222,61184.16666666674,2.0,17.0,False,True
487,2017-10-06 23:50:25,95.0,50349.0,nan,nan,3297747.0,3744282.0,nan,123.0,95.0,3744282.0,91.24606299212599,52.77777777777778,61236.94444444452,2.0,14.0,False,False
487,2017-10-06 23:50:27,98.0,51189.0,nan,nan,3297763.0,nan,nan,nan,98.0,3744282.0,91.24975417895772,54.44444444444444,61291.38888888896,2.0,16.0,False,True
487,2017-10-06 23:50:29,99.0,52344.0,2282.0,nan,3297778.0,3744386.0,nan,104.0,99.0,3744386.0,91.25638506876228,55.0,61346.38888888896,2.0,15.0,False,False
487,2017-10-06 23:50:30,101.0,52720.0,nan,nan,3297786.0,nan,nan,nan,101.0,3744386.0,91.26398429833169,28.055555555555557,61374.44444444452,1.0,8.0,False,True
487,2017-10-06 23:50:32,105.0,52403.0,nan,nan,3297805.0,nan,nan,nan,105.0,3744386.0,91.27352941176471,58.333333333333336,61432.777777777854,2.0,19.0,False,True
487,2017-10-06 23:50:34,107.0,56014.0,2452.0,nan,3297828.0,3744493.0,nan,107.0,107.0,3744493.0,91.28697355533791,59.44444444444444,61492.2222222223,2.0,23.0,False,False
487,2017-10-06 23:50:35,106.0,56571.0,nan,nan,3297840.0,nan,nan,nan,106.0,3744493.0,91.30234833659492,29.444444444444443,61521.666666666744,1.0,12.0,False,True
487,2017-10-06 23:50:37,nan,56698.0,nan,nan,3297862.0,3744606.0,nan,113.0,106.0,3744606.0,91.31671554252199,58.888888888888886,61580.555555555635,2.0,22.0,True,False
487,2017-10-06 23:50:38,nan,56347.0,2480.0,nan,3297874.0,nan,nan,nan,106.0,3744606.0,91.31671554252199,29.444444444444443,61610.00000000008,1.0,12.0,True,True
487,2017-10-06 23:50:39,105.0,56192.0,nan,nan,3297885.0,nan,nan,nan,105.0,3744606.0,91.31671554252199,29.166666666666668,61639.166666666744,1.0,11.0,False,True
487,2017-10-06 23:50:40,104.0,55717.0,nan,nan,nan,3744693.0,nan,87.0,104.0,3744693.0,91.330078125,28.88888888888889,61668.055555555635,1.0,nan,False,False
487,2017-10-06 23:50:42,nan,55216.0,nan,nan,3297908.0,nan,nan,nan,104.0,3744693.0,91.34243902439025,57.77777777777778,61725.833333333416,2.0,23.0,True,True
487,2017-10-06 23:50:44,105.0,55389.0,2433.0,nan,3297918.0,3744805.0,nan,112.0,105.0,3744805.0,91.34243902439025,58.333333333333336,61784.16666666675,2.0,10.0,False,False
487,2017-10-06 23:50:46,104.0,55166.0,nan,nan,3297929.0,nan,nan,nan,104.0,3744805.0,91.35575048732943,57.77777777777778,61841.94444444453,2.0,11.0,False,True
487,2017-10-06 23:50:47,nan,55247.0,nan,nan,3297934.0,nan,nan,nan,104.0,3744805.0,91.3680623174294,28.88888888888889,61870.83333333342,1.0,5.0,True,True
487,2017-10-06 23:50:49,105.0,55419.0,2450.0,55.0,3297944.0,3744917.0,nan,112.0,105.0,3744917.0,91.3680623174294,58.333333333333336,61929.16666666676,2.0,10.0,False,False
487,2017-10-06 23:50:51,104.0,55735.0,nan,nan,3297954.0,nan,nan,nan,104.0,3744917.0,91.38132295719845,57.77777777777778,61986.94444444454,2.0,10.0,False,True
487,2017-10-06 23:50:52,nan,55564.0,nan,nan,3297959.0,3745029.0,nan,112.0,104.0,3745029.0,91.3935860058309,28.88888888888889,62015.83333333343,1.0,5.0,True,False
487,2017-10-06 23:50:53,105.0,55585.0,2457.0,nan,3297964.0,nan,nan,nan,105.0,3745029.0,91.3935860058309,29.166666666666668,62045.000000000095,1.0,5.0,False,True
487,2017-10-06 23:50:54,104.0,55567.0,nan,nan,3297969.0,nan,nan,nan,104.0,3745029.0,91.40679611650485,28.88888888888889,62073.888888888985,1.0,5.0,False,True
487,2017-10-06 23:50:56,105.0,55578.0,nan,nan,3297980.0,nan,nan,nan,105.0,3745029.0,91.41901066925315,58.333333333333336,62132.22222222232,2.0,11.0,False,True
487,2017-10-06 23:50:57,104.0,55589.0,nan,nan,3297985.0,3745169.0,nan,140.0,104.0,3745169.0,91.43217054263566,28.88888888888889,62161.11111111121,1.0,5.0,False,False
487,2017-10-06 23:50:59,nan,55532.0,2441.0,nan,3297996.0,nan,nan,nan,104.0,3745169.0,91.44433688286544,57.77777777777778,62218.88888888899,2.0,11.0,True,True
487,2017-10-06 23:51:00,nan,55348.0,nan,nan,3298001.0,nan,nan,nan,104.0,3745169.0,91.44433688286544,28.88888888888889,62247.77777777788,1.0,5.0,True,True
487,2017-10-06 23:51:02,105.0,55756.0,nan,nan,3298011.0,3745309.0,nan,140.0,105.0,3745309.0,91.44433688286544,58.333333333333336,62306.11111111122,2.0,10.0,False,False
487,2017-10-06 23:51:03,nan,55453.0,2444.0,nan,3298017.0,nan,nan,nan,105.0,3745309.0,91.45744680851064,29.166666666666668,62335.27777777788,1.0,6.0,True,True
487,2017-10-06 23:51:05,nan,55652.0,nan,nan,3298030.0,nan,nan,nan,105.0,3745309.0,91.45744680851064,58.333333333333336,62393.61111111122,2.0,13.0,True,True
487,2017-10-06 23:51:06,104.0,55470.0,nan,nan,3298036.0,3745421.0,nan,112.0,104.0,3745421.0,91.45744680851064,28.88888888888889,62422.50000000011,1.0,6.0,False,False
487,2017-10-06 23:51:08,105.0,55544.0,2454.0,nan,3298049.0,nan,nan,nan,105.0,3745421.0,91.4695652173913,58.333333333333336,62480.833333333445,2.0,13.0,False,True
487,2017-10-06 23:51:09,nan,55383.0,nan,nan,3298055.0,nan,nan,nan,105.0,3745421.0,91.48262548262548,29.166666666666668,62510.00000000011,1.0,6.0,True,True
487,2017-10-06 23:51:11,104.0,55455.0,nan,nan,3298067.0,3745533.0,nan,112.0,104.0,3745533.0,91.48262548262548,57.77777777777778,62567.77777777789,2.0,12.0,False,False
487,2017-10-06 23:51:13,nan,55566.0,2447.0,nan,3298079.0,nan,nan,nan,104.0,3745533.0,91.4946962391514,57.77777777777778,62625.55555555567,2.0,12.0,True,True
487,2017-10-06 23:51:14,nan,55690.0,nan,nan,3298084.0,3745645.0,nan,112.0,104.0,3745645.0,91.4946962391514,28.88888888888889,62654.44444444456,1.0,5.0,True,False
487,2017-10-06 23:51:16,105.0,55479.0,nan,nan,3298096.0,nan,nan,nan,105.0,3745645.0,91.4946962391514,58.333333333333336,62712.7777777779,2.0,12.0,False,True
487,2017-10-06 23:51:17,103.0,55366.0,nan,nan,3298101.0,nan,nan,nan,103.0,3745645.0,91.50770712909441,28.61111111111111,62741.38888888901,1.0,5.0,False,True
487,2017-10-06 23:51:18,105.0,55081.0,2434.0,nan,3298107.0,nan,nan,nan,105.0,3745645.0,91.51876804619826,29.166666666666668,62770.55555555567,1.0,6.0,False,True
487,2017-10-06 23:51:19,103.0,54957.0,nan,69.0,3298113.0,3745785.0,nan,140.0,103.0,3745785.0,91.53173076923076,28.61111111111111,62799.16666666678,1.0,6.0,False,False
487,2017-10-06 23:51:20,nan,54899.0,nan,nan,3298118.0,nan,nan,nan,103.0,3745785.0,91.54274735830931,28.61111111111111,62827.77777777789,1.0,5.0,True,True
487,2017-10-06 23:51:22,nan,54781.0,nan,nan,3298130.0,nan,nan,nan,103.0,3745785.0,91.54274735830931,57.22222222222222,62885.00000000011,2.0,12.0,True,True
487,2017-10-06 23:51:23,nan,54972.0,2429.0,nan,nan,3745896.0,nan,111.0,103.0,3745896.0,91.54274735830931,28.61111111111111,62913.61111111122,1.0,nan,True,False
487,2017-10-06 23:51:25,104.0,55086.0,nan,nan,3298159.0,nan,nan,nan,104.0,3745896.0,91.54274735830931,57.77777777777778,62971.388888889,2.0,29.0,False,True
487,2017-10-06 23:51:27,106.0,55640.0,nan,nan,3298178.0,3746008.0,nan,112.0,106.0,3746008.0,91.55470249520154,58.888888888888886,63030.27777777789,2.0,19.0,False,False
487,2017-10-06 23:51:28,107.0,56133.0,2487.0,nan,3298187.0,nan,nan,nan,107.0,3746008.0,91.56855225311601,29.72222222222222,63060.00000000011,1.0,9.0,False,True
487,2017-10-06 23:51:30,106.0,56324.0,nan,nan,3298206.0,nan,nan,nan,106.0,3746008.0,91.58333333333333,58.888888888888886,63118.888888889,2.0,19.0,False,True
487,2017-10-06 23:51:32,nan,56221.0,nan,nan,3298215.0,3746093.0,nan,85.0,106.0,3746093.0,91.59712918660287,58.888888888888886,63177.77777777789,2.0,9.0,True,False
487,2017-10-06 23:51:33,nan,56310.0,2470.0,nan,3298220.0,nan,nan,nan,106.0,3746093.0,91.59712918660287,29.444444444444443,63207.222222222335,1.0,5.0,True,True
487,2017-10-06 23:51:35,nan,56245.0,nan,nan,3298229.0,3746207.0,nan,114.0,106.0,3746207.0,91.59712918660287,58.888888888888886,63266.111111111226,2.0,9.0,True,False
487,2017-10-06 23:51:36,nan,55711.0,nan,nan,3298233.0,nan,nan,nan,106.0,3746207.0,91.59712918660287,29.444444444444443,63295.55555555567,1.0,4.0,True,True
487,2017-10-06 23:51:37,105.0,56614.0,nan,nan,3298238.0,nan,nan,nan,105.0,3746207.0,91.59712918660287,29.166666666666668,63324.722222222335,1.0,5.0,False,True
487,2017-10-06 23:51:38,104.0,55601.0,2432.0,nan,3298242.0,3746292.0,nan,85.0,104.0,3746292.0,91.60994263862332,28.88888888888889,63353.611111111226,1.0,4.0,False,False
487,2017-10-06 23:51:39,105.0,55861.0,nan,nan,3298246.0,nan,nan,nan,105.0,3746292.0,91.621776504298,29.166666666666668,63382.77777777789,1.0,4.0,False,True
487,2017-10-06 23:51:41,104.0,55475.0,nan,nan,3298255.0,3746404.0,nan,112.0,104.0,3746404.0,91.63454198473282,57.77777777777778,63440.55555555567,2.0,9.0,False,False
487,2017-10-06 23:51:43,nan,55103.0,2438.0,nan,3298264.0,nan,nan,nan,104.0,3746404.0,91.6463298379409,57.77777777777778,63498.33333333345,2.0,9.0,True,True
487,2017-10-06 23:51:44,103.0,55636.0,nan,nan,nan,nan,nan,nan,103.0,3746404.0,91.6463298379409,28.61111111111111,63526.94444444456,1.0,nan,False,True
487,2017-10-06 23:51:46,104.0,55022.0,nan,nan,3298277.0,3746544.0,nan,140.0,104.0,3746544.0,91.65714285714286,57.77777777777778,63584.72222222234,2.0,13.0,False,False
487,2017-10-06 23:51:47,103.0,54999.0,nan,nan,3298281.0,nan,nan,nan,103.0,3746544.0,91.66888677450048,28.61111111111111,63613.33333333345,1.0,4.0,False,True
487,2017-10-06 23:51:48,105.0,55180.0,2441.0,nan,3298285.0,nan,nan,nan,105.0,3746544.0,91.6796577946768,29.166666666666668,63642.50000000012,1.0,4.0,False,True
487,2017-10-06 23:51:50,104.0,55254.0,nan,58.0,3298294.0,3746656.0,nan,112.0,104.0,3746656.0,91.6923076923077,57.77777777777778,63700.2777777779,2.0,9.0,False,False
487,2017-10-06 23:51:51,106.0,55381.0,nan,nan,3298298.0,nan,nan,nan,106.0,3746656.0,91.70398481973434,29.444444444444443,63729.72222222234,1.0,4.0,False,True
487,2017-10-06 23:51:52,104.0,55522.0,nan,nan,3298302.0,nan,nan,nan,104.0,3746656.0,91.7175355450237,28.88888888888889,63758.61111111123,1.0,4.0,False,True
487,2017-10-06 23:51:54,105.0,55478.0,2458.0,nan,3298312.0,3746768.0,nan,112.0,105.0,3746768.0,91.72916666666667,58.333333333333336,63816.94444444457,2.0,10.0,False,False
487,2017-10-06 23:51:55,nan,55365.0,nan,nan,3298318.0,nan,nan,nan,105.0,3746768.0,91.74172185430463,29.166666666666668,63846.11111111123,1.0,6.0,True,True
487,2017-10-06 23:51:56,104.0,55285.0,nan,nan,3298324.0,nan,nan,nan,104.0,3746768.0,91.74172185430463,28.88888888888889,63875.000000000124,1.0,6.0,False,True
487,2017-10-06 23:51:58,103.0,54368.0,nan,nan,3298335.0,3746852.0,nan,84.0,103.0,3746852.0,91.75330812854442,57.22222222222222,63932.22222222234,2.0,11.0,False,False
487,2017-10-06 23:51:59,104.0,54843.0,2432.0,nan,3298341.0,nan,nan,nan,104.0,3746852.0,91.7639282341832,28.88888888888889,63961.11111111123,1.0,6.0,False,True
487,2017-10-06 23:52:01,102.0,54449.0,nan,nan,3298352.0,3746935.0,nan,83.0,102.0,3746935.0,91.77547169811321,56.666666666666664,64017.7777777779,2.0,11.0,False,False
487,2017-10-06 23:52:02,nan,53426.0,nan,nan,3298359.0,nan,nan,nan,102.0,3746935.0,91.7851083883129,28.333333333333332,64046.11111111123,1.0,7.0,True,True
487,2017-10-06 23:52:04,101.0,52528.0,2332.0,nan,3298368.0,nan,nan,nan,101.0,3746935.0,91.7851083883129,56.111111111111114,64102.22222222234,2.0,9.0,False,True
487,2017-10-06 23:52:06,100.0,52640.0,nan,nan,3298375.0,3747044.0,nan,109.0,100.0,3747044.0,91.79378531073446,55.55555555555556,64157.7777777779,2.0,7.0,False,False
487,2017-10-06 23:52:08,101.0,53549.0,2371.0,nan,3298382.0,3747151.0,nan,107.0,101.0,3747151.0,91.80150517403575,56.111111111111114,64213.88888888901,2.0,7.0,False,False
487,2017-10-06 23:52:10,102.0,54065.0,nan,nan,3298389.0,nan,nan,nan,102.0,3747151.0,91.81015037593986,56.666666666666664,64270.55555555567,2.0,7.0,False,True
487,2017-10-06 23:52:12,103.0,54675.0,nan,nan,3298395.0,3747260.0,nan,109.0,103.0,3747260.0,91.81971830985916,57.22222222222222,64327.77777777789,2.0,6.0,False,False
487,2017-10-06 23:52:14,nan,54989.0,2422.0,nan,3298406.0,nan,nan,nan,103.0,3747260.0,91.83020637898687,57.22222222222222,64385.00000000011,2.0,11.0,True,True
487,2017-10-06 23:52:16,105.0,55215.0,nan,nan,3298417.0,3747372.0,nan,112.0,105.0,3747372.0,91.83020637898687,58.333333333333336,64443.333333333445,2.0,11.0,False,False
487,2017-10-06 23:52:18,104.0,55341.0,nan,nan,3298428.0,nan,nan,nan,104.0,3747372.0,91.84254920337395,57.77777777777778,64501.111111111226,2.0,11.0,False,True
487,2017-10-06 23:52:19,103.0,55369.0,2442.0,31.0,nan,3747456.0,nan,84.0,103.0,3747456.0,91.85393258426966,28.61111111111111,64529.722222222335,1.0,nan,False,False
487,2017-10-06 23:52:21,104.0,55301.0,nan,nan,3298445.0,nan,nan,nan,104.0,3747456.0,91.8643592142189,57.77777777777778,64587.50000000012,2.0,17.0,False,True
487,2017-10-06 23:52:22,103.0,55260.0,nan,nan,3298450.0,nan,nan,nan,103.0,3747456.0,91.87570093457944,28.61111111111111,64616.111111111226,1.0,5.0,False,True
487,2017-10-06 23:52:24,105.0,55673.0,2450.0,nan,3298463.0,3747568.0,nan,112.0,105.0,3747568.0,91.8860877684407,58.333333333333336,64674.44444444456,2.0,13.0,False,False
